Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-107HPA-RJS;Mar;PETROBRAS 55;25899;532;0;3263;49809;0;40288;637;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-111HP-RJS;Mar;PETROBRAS 62;20213;891;0;51294;87271;0;212;192;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-112HA-RJS;Mar;PETROBRAS 55;3326;656;0;349;65584;0;1161;956;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-115-RJS;Mar;PETROBRAS 52;5966;76;0;411;756;0;14749;466;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-121HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-123HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-124HA-RJS;Mar;PETROBRAS 55;7865;812;0;639;78405;0;4143;388;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-129H-RJS;Mar;PETROBRAS 62;15059;28;0;6004;557;0;28033;28;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-131HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-133HP-RJS;Mar;PETROBRAS 55;13122;417;0;1228;69727;0;14149;957;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-134DB-RJS;Mar;PETROBRAS 52;517;453;0;79;33675;0;466;299;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-135H-RJS;Mar;PETROBRAS 54;5298;873;0;460;66725;0;13584;769;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-14-RJS;Mar;PETROBRAS 52;31535;49;0;4409;25004;0;31;563;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-141HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-144HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-147D-RJS;Mar;PETROBRAS 52;13107;17;0;1638;63784;0;23607;589;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-148-RJS;Mar;PETROBRAS 52;;;;;;0;37569;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-149HA-RJS;Mar;PETROBRAS 62;5075;69;0;603;79723;0;8613;725;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-151HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-153H-RJS;Mar;PETROBRAS 62;11743;14;0;1189;81032;0;311;911;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-154D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-155D-RJS;Mar;PETROBRAS 62;8282;82;0;832;54199;0;50514;816;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-156D-RJS;Mar;PETROBRAS 62;3547;308;0;391;59412;0;5266;644;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-158HP-RJS;Mar;PETROBRAS 55;13361;103;0;1301;17191;0;17690;223;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-160D-RJS;Mar;PETROBRAS 55;7800;194;0;417;17788;0;8776;782;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-162HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-163D-RJS;Mar;PETROBRAS 52;;;;;;0;40036;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-164D-RJS;Mar;PETROBRAS 52;15159;99;0;1066;42829;0;1854;478;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-167D-RJS;Mar;PETROBRAS 55;30677;877;0;3063;50304;0;1882;6;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-168D-RJS;Mar;PETROBRAS 55;22650;242;0;2224;5452;0;284;679;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-16D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-173H-RJS;Mar;PETROBRAS 62;15704;359;0;1465;66041;0;385;303;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-174H-RJS;Mar;PETROBRAS 62;50243;958;0;7389;23769;0;41865;639;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-19HA-RJS;Mar;PETROBRAS 52;11345;33;0;1673;48108;0;7937;561;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-25D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-26H-RJS;Mar;PETROBRAS 52;16243;264;0;1656;41401;0;5667;657;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-34D-RJS;Mar;PETROBRAS 52;7131;307;0;1064;62549;0;5580;47;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-40-RJS;Mar;PETROBRAS 52;18309;21;0;2377;55701;0;13982;165;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-41D-RJS;Mar;PETROBRAS 52;25861;206;0;3094;1609;0;38546;674;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-44HP-RJS;Mar;PETROBRAS 52;;;;;;0;52914;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-46HP-RJS;Mar;PETROBRAS 54;45788;386;0;2333;87221;0;37762;643;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-50HPA-RJS;Mar;PETROBRAS 54;6564;986;0;499;69657;0;18460;9;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-60HP-RJS;Mar;PETROBRAS 54;20999;455;0;1356;45321;0;7442;714;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-62HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-63HA-RJS;Mar;PETROBRAS 54;4042;608;0;445;35715;0;15969;447;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-66D-RJS;Mar;PETROBRAS 52;28582;368;0;3511;7648;0;13904;4;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-72HPB-RJS;Mar;PETROBRAS 54;300;89;0;32;22128;0;1296;191;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-74HP-RJS;Mar;PETROBRAS 54;7604;303;0;757;23231;0;10005;647;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-76H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-77H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-8-RJS;Mar;PETROBRAS 52;35144;337;0;4223;4787;0;19324;442;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-86HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-92D-RJS;Mar;PETROBRAS 52;20746;29;0;2460;23872;0;28767;528;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;7-RO-9D-RJS;Mar;PETROBRAS 52;2988;46;0;479;94057;0;14906;512;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-117HP-RJS;Mar;PETROBRAS 62;;;;;;0;70667;485;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-119HP-RJS;Mar;PETROBRAS 55;;;;;;0;39714;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-137HP-RJS;Mar;PETROBRAS 62;;;;;;0;74821;142;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-139HP-RJS;Mar;PETROBRAS 62;;;;;;0;63254;984;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-146HP-RJS;Mar;PETROBRAS 62;;;;;;0;8266;229;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-152H-RJS;Mar;PETROBRAS 55;;;;;;0;80094;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-170HP-RJS;Mar;PETROBRAS 52;;;;;;0;23971;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-171D-RJS;Mar;PETROBRAS 52;;;;;;0;167276;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-27HP-RJS;Mar;PETROBRAS 52;;;;;;0;81088;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-29HP-RJS;Mar;PETROBRAS 52;;;;;;0;16162;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-32-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-37-RJS;Mar;PETROBRAS 52;;;;;;0;16955;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-52HPA-RJS;Mar;PETROBRAS 54;;;;;;0;14196;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-54HP-RJS;Mar;PETROBRAS 54;;;;;;0;84886;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-58HP-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-65D-RJS;Mar;PETROBRAS 52;;;;;;0;73604;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-68HP-RJS;Mar;PETROBRAS 54;;;;;;0;70293;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-70HP-RJS;Mar;PETROBRAS 54;;;;;;0;31599;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-81HP-RJS;Mar;PETROBRAS 54;;;;;;0;64680;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-91HP-RJS;Mar;PETROBRAS 55;;;;;;0;14276;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-94HP-RJS;Mar;PETROBRAS 55;;;;;;0;133256;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-96HP-RJS;Mar;PETROBRAS 55;;;;;;0;19475;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;RONCADOR;9-RO-82B-RJS;Mar;PETROBRAS 62;11209;552;0;936;88892;0;3582;422;;;;;
2022;04/2022;Rio de Janeiro;Campos;SALEMA;7-SA-5HP-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;SALEMA;7-SA-7HP-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;SALEMA;7-SA-8H-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;SALEMA;8-SA-1DB-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;SALEMA;8-SA-2D-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TMT-1D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;26113;8132;0;1744;9648;0;2859;7024;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-10D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;32941;4331;0;2032;81544;0;13540;628;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-11D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;44273;466;0;3976;6152;0;73;245;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-12D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;42481;984;0;3101;35306;0;6524;377;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-15D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;12947;861;0;1290;62076;0;26046;701;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-16DP-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;10452;8;0;941;4132;0;32602;983;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-5D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;61452;341;0;4492;215;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;8-TVD-6D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;29198;37232;0;1645;2493;0;8203;58116;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;8-TVD-9D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;;;;;;0;10606;10992;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-BRSA-1085-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;72766;295;0;5374;46432;0;506;777;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-BRSA-1099-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;8591;9182;0;849;54836;0;54624;89014;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-TVD-1D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;7-TMT-1D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;5658;52268;0;377;93354;0;619;6776;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;7-TVD-10D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;7138;1789;0;440;49694;0;2934;3721;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;8-TVD-6D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;6327;8368;0;356;51406;0;1777;65885;;;;;
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;8-TVD-9D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;;;;;;0;2298;27009;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;9-BRSA-1099-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;1861;80879;0;184;9121;0;11836;83286;;;;;
2022;04/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-10H-RJS;Mar;FPSO_OSX3;15700;64182;0;1247;58467;0;111;39917;;;;;
2022;04/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-2HP-RJS;Mar;FPSO_OSX3;6958;8409;0;112;49504;0;440;71511;;;;;
2022;04/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-4HP-RJS;Mar;FPSO_OSX3;9658;16847;0;119;6197;0;75;97268;;;;;
2022;04/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-6HP-RJS;Mar;FPSO_OSX3;8839;44067;0;209;43227;0;181;13553;;;;;
2022;04/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-8H-RJS;Mar;FPSO_OSX3;5750;21788;0;103;18496;0;519;5188;;;;;
2022;04/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;9-OGX-44HP-RJS;Mar;FPSO_OSX3;7097;8628;0;251;24811;0;19885;93514;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-14D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1965;79073;0;38;52003;0;23570;63498;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-19D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1279;5925;0;36;68354;0;28800;71074;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-34D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1608;43033;0;22;97929;0;14087;96682;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-39D-RJS;Mar;PLATAFORMA DE VERMELHO-III;2210;64103;0;62;12268;0;19952;6986;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-48D-RJS;Mar;PLATAFORMA DE VERMELHO-III;;;;;;0;0;0;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-60D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1146;1142;0;38;67721;0;27506;64216;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-62D-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-71HP-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-78DP-RJS;Mar;PLATAFORMA DE VERMELHO-III;712;74121;0;15;59915;0;13549;52325;;;;;
2022;04/2022;Rio de Janeiro;Campos;VIOLA;1-BRSA-319-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VIOLA;1-RJS-90-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VIOLA;3-BRSA-514H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-174D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-290D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-301-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VIOLA;7-VL-2D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VOADOR;4-RJS-377-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VOADOR;6-BRSA-770D-RJS;Mar;PETROBRAS 20;6737;38767;0;880;28358;0;36;35564;;;;;
2022;04/2022;Rio de Janeiro;Campos;VOADOR;7-VD-12H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Campos;VOADOR;7-VD-17HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_MERO;3-BRSA-1322-RJS;Mar;FPSO PIONEIRO DE LIBRA;7697;6067;0;3209;68077;0;31;69018;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_MERO;7-MRO-6DB-RJS;Mar;FPSO GUANABARA;0;0;7;94685;0;0;;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_MERO;9-MRO-5-RJS;Mar;FPSO PIONEIRO DE LIBRA;;;;;;2859;13212;0;0;1286;69523;0;0
2022;04/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;1348;70042;0;317;971;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;3-BRSA-1243-RJS;Mar;Petrobras 70;;;;;;0;964;2699;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;2393;46885;0;515;2065;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;8-ATP-7D-RJS;Mar;Petrobras 70;;;;;;718;83918;0;0;201;13121;0;0
2022;04/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;2142;46291;0;453;3858;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;682;63007;0;0;190;99989;0;0
2022;04/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-BRSA-1284-RJS;Mar;Petrobras 70;1235;99641;0;277;29554;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-496-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;174;2792;0;54;79894;0;85;2191;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-854-RJS;Mar;Petrobras 69;476;8748;0;104;67873;0;1;83505;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-883-RJS;Mar;Petrobras 66 (P-66);262;12095;0;156;58948;0;14;37525;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;4-BRSA-1047-RJS;Mar;Petrobras 69;532;82194;0;111;60147;0;10;59073;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-10-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;766;15415;0;0;0;0;0
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-100-RJS;Mar;Petrobras 66 (P-66);402;1863;0;104;77073;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-102D-RJS;Mar;Petrobras 66 (P-66);411;57945;0;201;91932;0;39;47175;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-105-RJS;Mar;Petrobras 66 (P-66);597;13633;0;127;1519;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-106DA-RJS;Mar;FPSO CIDADE DE SAQUAREMA;443;22645;0;124;31897;0;36;61518;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-11-RJS;Mar;FPSO CIDADE DE PARATY;77;15183;0;26;40102;0;306;57872;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-110D-RJS;Mar;Petrobras 67 (P-67);371;44469;0;116;10164;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-113D-RJS;Mar;Petrobras 67 (P-67);456;97552;0;94;25369;0;0;45711;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-115-RJS;Mar;Petrobras 67 (P-67);469;745;0;98;89499;0;0;46996;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-119D-RJS;Mar;FPSO CIDADE DE PARATY;611;18691;0;257;6277;0;1;22482;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-15D-RJS;Mar;FPSO CIDADE DE PARATY;704;68936;0;180;155;0;40;22519;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-17D-RJS;Mar;FPSO CIDADE DE PARATY;0;393;0;0;104;0;0;124;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-22D-RJS;Mar;FPSO CIDADE DE PARATY;524;14576;0;115;38214;0;5;19604;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-28D-RJS;Mar;FPSO CIDADE DE PARATY;529;78347;0;117;79432;0;46;6786;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-34D-RJS;Mar;Petrobras 67 (P-67);331;44472;0;68;77743;0;45;17627;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-46-RJS;Mar;FPSO CIDADE DE SAQUAREMA;308;2749;0;184;14108;0;18;98992;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-48D-RJS;Mar;FPSO CIDADE DE MARICÁ;0;557;0;0;135;0;0;3;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-58-RJS;Mar;FPSO CIDADE DE MARICÁ;106;31877;0;33;1961;0;154;90501;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-59-RJS;Mar;FPSO CIDADE DE SAQUAREMA;475;116;0;134;37957;0;59;12096;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-60D-RJS;Mar;Petrobras 66 (P-66);109;2991;0;51;25952;0;18;51618;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-61-RJS;Mar;FPSO CIDADE DE MARICÁ;640;82901;0;143;59855;0;1;92818;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-63D-RJS;Mar;FPSO CIDADE DE MARICÁ;2;74794;0;0;79814;0;2;22113;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-66-RJS;Mar;FPSO CIDADE DE MARICÁ;631;49457;0;141;11987;0;7;66979;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-67D-RJS;Mar;Petrobras 67 (P-67);235;8568;0;143;86992;0;0;23522;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-68-RJS;Mar;Petrobras 67 (P-67);411;77219;0;84;7817;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-69-RJS;Mar;Petrobras 66 (P-66);517;17397;0;105;56166;0;38;51387;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-70-RJS;Mar;Petrobras 69;237;54741;0;164;76276;0;0;;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-79D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;66;75202;0;14;64514;0;87;87681;;;;;
2022;04/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-80DB-RJS;Mar;FPSO CIDADE DE SAQUAREMA;649;85318;0;157;61139;0;0;;;;;;
