Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-119HP-RJS;Mar;PETROBRAS 55;;;;;;0;45916;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-128HP-RJS;Mar;PETROBRAS 62;;;;;;0;2644;765;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-137HP-RJS;Mar;PETROBRAS 62;;;;;;0;95143;383;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-139HP-RJS;Mar;PETROBRAS 62;;;;;;0;72537;287;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-146HP-RJS;Mar;PETROBRAS 62;;;;;;0;9671;53;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-152H-RJS;Mar;PETROBRAS 55;;;;;;0;85956;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-170HP-RJS;Mar;PETROBRAS 52;;;;;;0;27761;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-171D-RJS;Mar;PETROBRAS 52;;;;;;0;168289;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-27HP-RJS;Mar;PETROBRAS 52;;;;;;0;79082;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-29HP-RJS;Mar;PETROBRAS 52;;;;;;0;16597;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-32-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-37-RJS;Mar;PETROBRAS 52;;;;;;0;12437;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-52HPA-RJS;Mar;PETROBRAS 54;;;;;;0;19440;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-54HP-RJS;Mar;PETROBRAS 54;;;;;;0;101161;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-58HP-RJS;Mar;PETROBRAS 54;3880;646;0;447;57213;0;8461;7;;;;;
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-65D-RJS;Mar;PETROBRAS 52;;;;;;0;76985;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-68HP-RJS;Mar;PETROBRAS 54;;;;;;0;86033;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-70HP-RJS;Mar;PETROBRAS 54;;;;;;0;25712;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-81HP-RJS;Mar;PETROBRAS 54;;;;;;0;69161;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-91HP-RJS;Mar;PETROBRAS 55;;;;;;0;13378;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-94HP-RJS;Mar;PETROBRAS 55;;;;;;0;124872;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;8-RO-96HP-RJS;Mar;PETROBRAS 55;;;;;;0;23830;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;RONCADOR;9-RO-82B-RJS;Mar;PETROBRAS 62;12590;17;0;1001;14372;0;2660;721;;;;;
2022;02/2022;Rio de Janeiro;Campos;SALEMA;7-SA-5HP-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;SALEMA;7-SA-7HP-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;SALEMA;7-SA-8H-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;SALEMA;8-SA-1DB-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;SALEMA;8-SA-2D-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TMT-1D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;25306;86142;0;1569;37168;0;2596;3433;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-10D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;30414;82686;0;2040;9831;0;11488;666;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-11D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;41842;719;0;3316;72858;0;89;158;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-12D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;38790;329;0;3378;46752;0;5969;736;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-15D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;13758;135;0;1375;2446;0;24160;24;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-16DP-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;11611;944;0;1069;25012;0;35251;481;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;7-TVD-5D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;59486;76;0;4117;2238;0;10;132;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;8-TVD-6D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;27763;906;0;1743;44316;0;6929;267;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-BRSA-1085-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;69198;219;0;4916;6646;0;310;714;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-BRSA-1099-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;9222;99514;0;838;5392;0;45814;16888;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE;9-TVD-1D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;7-TMT-1D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;5483;82017;0;340;7171;0;562;60925;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;7-TVD-10D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;6590;6807;0;442;26657;0;2489;51357;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;8-TVD-6D-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;6016;24462;0;377;79175;0;1501;5236;;;;;
2022;02/2022;Rio de Janeiro;Campos;TARTARUGA VERDE SUDOESTE;9-BRSA-1099-RJS;Mar;FPSO Cidade de Campos dos Goytacazes;1998;55849;0;181;70536;0;9927;61074;;;;;
2022;02/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-10H-RJS;Mar;FPSO_OSX3;14258;29295;0;600;36875;0;99;88624;;;;;
2022;02/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-2HP-RJS;Mar;FPSO_OSX3;6138;9765;0;135;8511;0;385;70724;;;;;
2022;02/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-4HP-RJS;Mar;FPSO_OSX3;9721;2317;0;109;77455;0;54;16628;;;;;
2022;02/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-6HP-RJS;Mar;FPSO_OSX3;8450;49651;0;268;34583;0;135;65016;;;;;
2022;02/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;7-TBMT-8H-RJS;Mar;FPSO_OSX3;6135;74653;0;147;55792;0;681;74961;;;;;
2022;02/2022;Rio de Janeiro;Campos;TUBARÃO MARTELO;9-OGX-44HP-RJS;Mar;FPSO_OSX3;7017;50878;0;336;5631;0;24515;58218;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-14D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1647;73682;0;45;35308;0;20486;79065;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-19D-RJS;Mar;PLATAFORMA DE VERMELHO-III;743;6333;0;32;8964;0;16091;67988;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-34D-RJS;Mar;PLATAFORMA DE VERMELHO-III;1783;87271;0;64;84682;0;14433;19691;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-39D-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-48D-RJS;Mar;PLATAFORMA DE VERMELHO-III;;;;;;0;0;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-60D-RJS;Mar;PLATAFORMA DE VERMELHO-III;866;3769;0;45;67269;0;25485;87336;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-62D-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-71HP-RJS;Mar;PLATAFORMA DE VERMELHO-III;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VERMELHO;7-VM-78DP-RJS;Mar;PLATAFORMA DE VERMELHO-III;645;55562;0;30;4417;0;11092;4753;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;1-BRSA-319-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;1-RJS-90-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-BRSA-514H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-174D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-290D-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;3-RJS-301-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VIOLA;7-VL-2D-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;4-RJS-377-RJ;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;6-BRSA-770D-RJS;Mar;PETROBRAS 20;849;27135;0;172;9782;0;6;88176;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;7-VD-12H-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Campos;VOADOR;7-VD-17HA-RJS;Mar;Não Informado;0;0;0;0;0;;;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_MERO;3-BRSA-1322-RJS;Mar;FPSO PIONEIRO DE LIBRA;7699;37304;0;3280;49659;0;31;69686;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_MERO;9-MRO-5-RJS;Mar;FPSO PIONEIRO DE LIBRA;;;;;;2964;69588;0;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;369;78382;0;84;32813;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;403;24088;0;91;80187;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;7-ATP-6-RJS;Mar;Petrobras 70;1936;93648;0;449;93211;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;8-ATP-4D-RJS;Mar;Petrobras 70;;;;;;271;98729;0;0;76;10172;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-1-RJS;Mar;Petrobras 70;1700;13954;0;389;4954;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_NORTE_ATAPU;9-ATP-3-RJS;Mar;Petrobras 70;;;;;;607;72225;0;0;170;4027;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-496-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;250;78364;0;80;38369;0;94;81474;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-755A-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;13;91841;0;0;3;41365;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-854-RJS;Mar;Petrobras 69;0;725;0;0;15;0;0;1;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;3-BRSA-883-RJS;Mar;Petrobras 66 (P-66);362;32048;0;190;72486;0;16;92036;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;4-BRSA-1047-RJS;Mar;Petrobras 69;516;27696;0;107;31261;0;18;62324;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-10-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;838;62942;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-100-RJS;Mar;Petrobras 66 (P-66);449;45341;0;119;13995;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-102D-RJS;Mar;Petrobras 66 (P-66);52;62941;0;23;57283;0;5;10999;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-105-RJS;Mar;Petrobras 66 (P-66);567;5064;0;116;38005;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-11-RJS;Mar;FPSO CIDADE DE PARATY;53;79141;0;19;49844;0;232;1061;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-110D-RJS;Mar;Petrobras 67 (P-67);534;46544;0;161;72934;0;0;16024;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-113D-RJS;Mar;Petrobras 67 (P-67);562;74992;0;113;2867;0;0;5633;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-115-RJS;Mar;Petrobras 67 (P-67);589;9686;0;132;4749;0;0;59063;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-119D-RJS;Mar;FPSO CIDADE DE PARATY;505;9404;0;217;92015;0;0;78502;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-15D-RJS;Mar;FPSO CIDADE DE PARATY;687;2;0;178;48599;0;17;51407;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-17D-RJS;Mar;FPSO CIDADE DE PARATY;0;455;0;0;123;0;0;143;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-22D-RJS;Mar;FPSO CIDADE DE PARATY;505;51906;0;118;48156;0;3;60926;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-28D-RJS;Mar;FPSO CIDADE DE PARATY;558;92651;0;119;84908;0;21;75155;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-34D-RJS;Mar;Petrobras 67 (P-67);428;99452;0;93;525;0;58;56295;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-3D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;40;2127;0;9;73508;0;81;32289;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-46-RJS;Mar;FPSO CIDADE DE SAQUAREMA;288;58929;0;156;6915;0;18;40858;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-48D-RJS;Mar;FPSO CIDADE DE MARICÁ;0;835;0;0;197;0;0;2;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-58-RJS;Mar;FPSO CIDADE DE MARICÁ;105;62689;0;32;76664;0;150;19204;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-59-RJS;Mar;FPSO CIDADE DE SAQUAREMA;485;28127;0;141;63519;0;64;70518;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-60D-RJS;Mar;Petrobras 66 (P-66);0;24;0;0;125;0;0;15;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-61-RJS;Mar;FPSO CIDADE DE MARICÁ;558;5909;0;119;56957;0;1;68065;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-66-RJS;Mar;FPSO CIDADE DE MARICÁ;569;64969;0;119;21347;0;6;91956;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-67D-RJS;Mar;Petrobras 67 (P-67);220;28287;0;142;7466;0;0;22021;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-68-RJS;Mar;Petrobras 67 (P-67);532;43398;0;112;97615;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-69-RJS;Mar;Petrobras 66 (P-66);492;45406;0;99;13151;0;41;6699;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-70-RJS;Mar;Petrobras 69;234;46711;0;160;64324;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-79D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;122;75481;0;28;68063;0;162;72555;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-80DB-RJS;Mar;FPSO CIDADE DE SAQUAREMA;611;59333;0;148;19863;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-84D-RJS;Mar;FPSO CIDADE DE MARICÁ;556;38166;0;120;221;0;10;77821;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-85-RJS;Mar;FPSO CIDADE DE SAQUAREMA;144;55179;0;62;5371;0;70;19045;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-90D-RJS;Mar;Petrobras 66 (P-66);454;4563;0;106;60916;0;19;9278;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-91-RJS;Mar;FPSO CIDADE DE SAQUAREMA;559;90107;0;124;34317;0;0;55959;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-95D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;349;17614;0;72;35911;0;15;69452;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-LL-97-RJS;Mar;Petrobras 66 (P-66);328;12656;0;61;97199;0;35;98087;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-2-RJS;Mar;Petrobras 69;621;15883;0;130;56007;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-3-RJS;Mar;Petrobras 69;182;27129;0;92;24042;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-5-RJS;Mar;Petrobras 69;578;93892;0;188;85908;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;7-SLL-8D-RJS;Mar;Petrobras 69;181;91255;0;89;5699;0;0;51827;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-101D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;452;75812;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-104D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;744;25271;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-107-RJS;Mar;Petrobras 67 (P-67);;;;;;0;731;29724;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-108D-RJS;Mar;Petrobras 67 (P-67);;;;;;0;478;81262;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-109-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;465;1758;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-112-RJS;Mar;Petrobras 66 (P-66);;;;;;0;637;72462;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-14D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;689;62199;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-18-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;1430;46754;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-26D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;273;58583;0;0;73;87845;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-35D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;303;29122;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-42D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;324;8504;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-49D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;704;27045;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-4D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;138;0;0;0;48;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-5-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;707;17109;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-50-RJS;Mar;Petrobras 66 (P-66);;;;;;0;468;44002;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-52D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;250;78033;0;0;86;97632;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-57D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;644;70083;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-71D-RJS;Mar;Petrobras 66 (P-66);;;;;;386;45137;0;0;145;18942;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-74-RJS;Mar;Petrobras 66 (P-66);;;;;;156;66746;0;0;58;85963;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-76D-RJS;Mar;Petrobras 67 (P-67);;;;;;421;7904;0;0;58;5295;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-77D-RJS;Mar;Petrobras 69;;;;;;87;68182;0;0;14;78299;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-78D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;245;50783;0;0;81;83693;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-81D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;397;53036;0;108;66003;0;75;67146;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-82D-RJS;Mar;Petrobras 67 (P-67);;;;;;353;89277;0;0;49;19061;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-86D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;740;97148;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-87D-RJS;Mar;FPSO CIDADE DE MARICÁ;582;57465;0;128;43594;0;45;2062;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-88D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;1303;33795;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-89-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;183;28002;0;0;61;9574;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-9-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;24;83664;0;0;21;70086;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-92-RJS;Mar;Petrobras 66 (P-66);;;;;;0;587;92979;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-93D-RJS;Mar;Petrobras 66 (P-66);;;;;;0;477;58211;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-94D-RJS;Mar;FPSO CIDADE DE MARICÁ;;;;;;0;747;1482;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-LL-98D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;835;22488;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-1D-RJS;Mar;Petrobras 69;;;;;;369;33602;0;0;62;26954;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-6-RJS;Mar;Petrobras 69;;;;;;0;448;9719;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;8-SLL-7-RJS;Mar;Petrobras 69;;;;;;0;448;972;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;119;83287;0;36;87762;0;43;4996;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARICÁ;574;35261;0;152;70383;0;8;48869;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);490;161;0;103;17427;0;29;10572;;;;;
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;138;66765;0;0;0;0;0
2022;02/2022;Rio de Janeiro;Santos;ANC_TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;494;7769;0;130;27727;0;16;32228;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATAPU;1-BRSA-1146-RJS;Mar;Petrobras 70;31925;20634;0;7280;46122;0;0;;;;;;
2022;02/2022;Rio de Janeiro;Santos;ATAPU;3-BRSA-1172-RJS;Mar;Petrobras 70;34813;70719;0;7925;70461;0;0;;;;;;
