Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-46-RJS;Mar;FPSO CIDADE DE SAQUAREMA;58859;32503;0;25423;28385;0;4430;16305;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-48D-RJS;Mar;FPSO CIDADE DE MARIC�;1;44308;0;0;33582;0;0;734;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-51-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-53D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-58-RJS;Mar;FPSO CIDADE DE MARIC�;22079;21655;0;7063;60001;0;22347;10967;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-59-RJS;Mar;FPSO CIDADE DE SAQUAREMA;99908;1892;0;26907;41541;0;1487;37022;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-60D-RJS;Mar;Petrobras 66 (P-66);28268;8812;0;15486;10478;0;488;85502;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-61-RJS;Mar;FPSO CIDADE DE MARIC�;116846;1049;0;25577;96749;0;498;55043;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-63D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-66-RJS;Mar;FPSO CIDADE DE MARIC�;115721;95956;0;24706;37459;0;1076;62177;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-67D-RJS;Mar;Petrobras 67 (P-67);68742;90731;0;48134;36344;0;67;70982;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-68-RJS;Mar;Petrobras 67 (P-67);97577;24232;0;20085;56323;0;96;14755;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-69-RJS;Mar;Petrobras 66 (P-66);98200;77946;0;19516;80382;0;3172;58637;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-70-RJS;Mar;Petrobras 69;30122;50582;0;16179;30577;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-73D-RJS;Mar;FPSO CIDADE DE ITAGUA�;99650;729;0;31346;80431;0;29504;915;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-79D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;24026;23485;0;4906;38256;0;26385;57074;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-80DB-RJS;Mar;FPSO CIDADE DE SAQUAREMA;112071;46389;0;27116;38265;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-83D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;111264;681;0;33225;82371;0;558;532;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-84D-RJS;Mar;FPSO CIDADE DE MARIC�;117213;42182;0;25797;26661;0;603;36915;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-85-RJS;Mar;FPSO CIDADE DE SAQUAREMA;15064;6726;0;7512;56843;0;10042;88165;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-8H-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-90D-RJS;Mar;Petrobras 66 (P-66);1;85936;0;0;41694;0;0;736;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-91-RJS;Mar;FPSO CIDADE DE SAQUAREMA;101545;98067;0;22059;54264;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-95D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;63754;12852;0;12999;50786;0;1903;20051;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-LL-97-RJS;Mar;Petrobras 66 (P-66);1;57573;0;0;34404;0;0;1713;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-SLL-2-RJS;Mar;Petrobras 69;110786;10868;0;23306;60865;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-SLL-3-RJS;Mar;Petrobras 69;47803;52796;0;23578;96946;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-SLL-5-RJS;Mar;Petrobras 69;81879;91214;0;23903;60243;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;7-SLL-8D-RJS;Mar;Petrobras 69;90581;60158;0;24338;9056;0;266;87979;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-101D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;87631;61249;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-104D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;123552;1128;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-109-RJS;Mar;FPSO CIDADE DE MARIC�;;;;;;0;57879;68818;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-111D-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;0;262436;47;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-112-RJS;Mar;Petrobras 66 (P-66);;;;;;0;99540;93233;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-14D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;113192;71658;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-18-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;144678;80795;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-23-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;205274;81;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-24D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;173288;33;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-26D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;120603;17087;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-32D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;25817;958;0;0;269;6016;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-33-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;25120;3;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-35D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;34087;94916;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-37D-RJS;Mar;FPSO CIDADE DE ITAGUA�;11945;438;0;4445;60457;0;64551;162;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-38D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;56140;94;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-39-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;165302;7;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-40-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;0;218872;32;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-42D-RJS;Mar;FPSO CIDADE DE MARIC�;;;;;;0;67121;37619;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-43D-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;54391;239;0;0;579;81012;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-44-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;0;175181;1;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-47-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;0;91221;89;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-49D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;115649;67395;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-4D-RJS;Mar;FPSO CIDADE DE PARATY;;;;;;0;105560;15925;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-5-RJS;Mar;FPSO CIDADE DE MARIC�;;;;;;0;141493;33171;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-50-RJS;Mar;Petrobras 66 (P-66);;;;;;0;96284;6635;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-52D-RJS;Mar;FPSO CIDADE DE MARIC�;;;;;;51745;68515;0;0;18872;47947;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-55D-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;0;63853;98;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-56-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;0;97149;47;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-57D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;72569;28889;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-65D-RJS;Mar;FPSO CIDADE DE MANGARATIBA;;;;;;0;229238;79;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-71D-RJS;Mar;Petrobras 66 (P-66);;;;;;65808;96473;0;0;24724;42784;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-72-RJS;Mar;Petrobras 69;;;;;;0;91167;84717;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-74-RJS;Mar;Petrobras 66 (P-66);;;;;;33204;97661;0;0;12475;10944;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-75-RJS;Mar;FPSO CIDADE DE ITAGUA�;;;;;;0;74756;24;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-76D-RJS;Mar;Petrobras 67 (P-67);;;;;;76002;35687;0;0;10450;32368;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-77D-RJS;Mar;Petrobras 69;;;;;;51631;15149;0;0;8777;29536;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-78D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;46064;6545;0;0;14102;77931;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-81D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;91018;97346;0;25472;68684;0;6642;24721;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-82D-RJS;Mar;Petrobras 67 (P-67);;;;;;65623;6854;0;0;9023;25635;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-86D-RJS;Mar;FPSO CIDADE DE MARIC�;;;;;;0;111456;31193;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-87D-RJS;Mar;FPSO CIDADE DE MARIC�;124322;91748;0;26714;44859;0;4209;75624;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-88D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;208398;315;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-89-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;31704;63127;0;0;9708;45227;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-9-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;4761;323;0;0;3743;37974;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-92-RJS;Mar;Petrobras 66 (P-66);;;;;;0;123724;78909;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-93D-RJS;Mar;Petrobras 66 (P-66);;;;;;0;230650;36199;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-94D-RJS;Mar;FPSO CIDADE DE MARIC�;;;;;;0;165352;54794;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-LL-98D-RJS;Mar;FPSO CIDADE DE SAQUAREMA;;;;;;0;138393;40166;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-SLL-1D-RJS;Mar;Petrobras 69;;;;;;55297;10418;0;0;9400;50731;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;8-SLL-6-RJS;Mar;Petrobras 69;;;;;;0;97238;115;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-BRSA-716-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-BRSA-908D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;24033;4699;0;7015;33068;0;4209;55479;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-12D-RJS;Mar;FPSO CIDADE DE MARIC�;121678;55342;0;34276;95717;0;2172;57259;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-19-RJS;Mar;Petrobras 67 (P-67);96893;60637;0;18892;83868;0;6089;56983;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-1D-RJS;Mar;FPSO CIDADE DE ANGRA DOS REIS;;;;;;0;50992;70541;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-2-RJS;Mar;FPSO CIDADE DE MANGARATIBA;95165;314;0;41846;35026;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-20D-RJS;Mar;FPSO CIDADE DE ITAGUA�;139483;409;0;44598;98415;0;0;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-29D-RJS;Mar;Petrobras 69;;;;;;0;106842;36564;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-6A-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;TUPI;9-LL-7-RJS;Mar;FPSO CIDADE DE SAQUAREMA;89180;10861;0;22905;77898;0;2568;91018;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;7-URG-10HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;7-URG-14HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;7-URG-16HPA-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;7-URG-17DA-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;7-URG-19D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;7-URG-6HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;7-URG-8HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Rio de Janeiro;Santos;URUGU�;8-URG-20H-RJS;Mar;FPSO CIDADE DE SANTOS;;;;;;0;3581;0;0;0;0;0;0
2021;jun/21;Rio de Janeiro;Santos;URUGU�;8-URG-22HPA-RJS;Mar;FPSO CIDADE DE SANTOS;;;;;;0;5267;0;0;0;0;0;0
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-10D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-11D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-14D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-15D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-18D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-23D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-26D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-28-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-29D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-30D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-3D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-6-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-7D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-8D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAIOBA;7-CB-9D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;6-CM-37-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-10-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-11D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-13D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-19-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-22D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-23D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-24A-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-27D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-28D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-29D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-30D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-31D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-32D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-35D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-41D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-45D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-46D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-49D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-51D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-53A-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-55D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-56D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-57-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-59D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-6-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-61D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-68D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-69D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-75D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-78D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-80D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-81D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-83D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-84-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-85D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-86D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-87D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-89D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-91D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-93HPA-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-97HP-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;CAMORIM;7-CM-9D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;4-DO-18-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;4-SES-121-SE;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;7-DO-12D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;7-DO-14D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;7-DO-16-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;7-DO-19-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;7-DO-21D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;7-DO-26DP-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;DOURADO;7-DO-8-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;1-SES-114-SE;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;3-GA-2-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;3-GA-54DP-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-15-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-23D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-24D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-25D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-35D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-4D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-55D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-58D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-61D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-62D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-63D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-64D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-66D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;GUARICEMA;7-GA-7D-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;jun/21;Sergipe;Sergipe;PIRANEMA;4-BRSA-189A-SES;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
